length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661504,0.41963136,0.081612416,0.09233131,0.001662915,2958.433863848073,222416.80450620005,2692.1286254262777,88956.51201877742,5937.726637271607,683148.2162822238,0.1470066433439675,0.0029230379146469,-1.6875701e-06,0.0034722923,-3.2084175e-05,0.0035203372,103.359375,-109.06567,1930.639,64.18237,308.37057,0.6013852,358.3203,37.22987,156.9221,-1.819163,121.9724,12.507026,151.62442,1.4317427,66.56629,5.735226,66.53598,3.2978175,65.72908,4.587517,49.36419,0.982834,80.45993,3.7748966,44.881763,1.4691058,60.79087,-0.27472976,56.090096,3.4409573,54.655,0.88878375,53.556633,4.2323184,46.615273,3.7683039,45.597378,3.9680774,57.92718,1.8048304,51.390903,disco
661504,0.41730443,0.08196103,0.09203979,0.001672031,2677.450803250661,277041.2280509606,2437.0665595816995,63700.10853157975,5310.424294881091,638667.5592901701,0.1375986380993812,0.0032406416246844,-1.4200017e-06,0.0034628476,-2.7634198e-05,0.0035229796,103.359375,-119.74369,2364.9558,75.03151,405.3232,-7.2480445,390.44263,45.07947,164.74149,-7.866604,139.05878,17.314026,170.88655,-2.4506953,79.256874,8.869365,78.50794,0.8927366,76.39716,6.6389074,56.3485,-0.6373251,89.002335,4.9444003,50.29394,0.6553906,66.39811,0.038152214,61.60671,3.3735952,60.02202,0.60716176,56.215183,4.5401998,49.99552,3.5075579,48.042126,4.376435,61.670498,1.600552,53.299614,disco
661504,0.40214634,0.08077772,0.043574058,0.0003601414,2739.5753986035484,243454.7180856553,2410.072163632595,46469.938651037904,5471.865030452436,535272.3963688393,0.1555449566173627,0.0037001271230976,1.7383345e-06,0.00094411283,-1.1608203e-05,0.00061201036,99.38401442,-187.84612,1489.6661,71.257866,326.88812,-9.176219,301.94452,48.74282,172.28137,-12.3060255,86.44152,20.562525,152.90648,-8.287398,71.34538,12.087827,82.52165,-3.4906385,73.8235,9.455929,62.765045,-4.022193,107.37627,9.286628,61.529243,-4.02896,83.28493,4.250538,68.17399,0.29559094,63.89918,5.501993,68.92535,3.5448236,54.685516,6.9321284,60.759014,1.4443572,64.66484,2.4200153,75.19578,disco
661504,0.42528373,0.081925884,0.10928474,0.0021877573,3496.302181728176,208897.11074679173,3151.365917087953,18581.550739025053,7552.32551025957,305284.195014653,0.1525431409512761,0.0033297462031517,-8.9075265e-06,0.00542415,-0.00019332243,0.0047156303,129.19921875,-89.69549,1455.6476,50.515583,137.85713,12.306098,71.17255,20.714687,116.94869,9.858782,70.10653,15.836623,64.67157,2.4190464,58.875145,9.228828,67.88471,0.90661496,41.13503,3.5326798,46.915565,-1.4474596,41.480682,2.489346,50.150974,-3.1873052,48.547375,-0.5303143,52.05064,-5.7518344,58.258095,1.4244119,31.644217,0.8275091,27.89897,1.429061,42.625717,-1.8941257,34.833714,-0.08198008,29.35765,disco
661504,0.44914946,0.0782548,0.07325573,0.0009057884,2501.8897927337125,113083.17113402928,2381.5038761828946,11474.216743727458,5582.4620930611945,246144.90074568507,0.1151105109242072,0.0016679230523773,-2.52822e-07,0.0026759794,-3.6127432e-05,0.0016694525,129.19921875,-154.51685,1131.8676,91.672,123.95352,-21.51465,75.22477,53.35982,123.686584,-20.029552,74.7527,44.551956,75.00169,-16.653988,50.00679,27.967705,64.44601,-9.943856,46.357048,18.374054,36.074627,-7.636953,41.82357,9.360274,35.257164,-1.2834877,45.377605,3.7030113,35.089745,2.9329464,44.97076,-6.1108932,46.346634,-0.0431625,34.09775,-5.64071,43.209766,4.957433,31.915667,-1.1392926,32.42143,disco
661504,0.4003419,0.089752786,0.043385293,0.0006486122,2222.265738087757,867592.3430907852,2084.096420409373,709892.0750291451,4940.920857652987,4079457.3393014153,0.1030790796597061,0.0029852754433849,-9.96704e-07,0.0012357191,-3.5350156e-05,0.0004902686,103.359375,-241.32735,20198.125,75.52476,1014.2459,-18.269865,108.013435,45.11327,408.56104,-17.16391,96.26243,37.86421,289.77963,-14.354269,65.71514,24.676332,149.11395,-8.420112,53.242847,16.55073,72.453545,-6.0916595,46.0039,8.794593,38.186363,-0.6889893,30.687511,3.395685,25.990967,3.2604504,36.372105,-4.4367433,38.962147,-0.32920304,25.23766,-5.8587074,36.859745,4.020507,29.422424,-1.363986,28.185947,disco
661504,0.44101816,0.08248898,0.122635394,0.0015603682,2418.030526971729,353005.28754861024,2432.2940291263426,82714.38796330888,5386.464979698376,1413592.381011232,0.1125694091985692,0.0026906185623706,-1.4727826e-06,0.0060076555,-6.0126767e-05,0.005126422,123.046875,-91.60158,1842.4957,99.44184,424.39362,-8.968849,268.01303,40.157185,205.14023,-18.011236,144.85481,22.539673,122.75147,-21.947449,116.82925,15.766949,94.16991,-25.639265,64.271835,17.657349,58.013237,-13.664313,53.252506,15.622417,72.18288,-15.459026,49.01488,4.5017815,44.623936,-10.141648,55.745914,0.4583981,49.092056,-10.141388,40.08135,4.7843423,45.266926,-6.88776,47.371387,-0.9881233,41.126026,disco
661504,0.4498533,0.07751751,0.08094568,0.0006455367,2002.2948422636928,155791.90224690767,2017.3588800969276,33563.83337291294,4528.609146153567,578683.7156087724,0.1023256990767594,0.0017161609241259,1.3744329e-06,0.0028289694,-1.6050952e-05,0.0018550778,123.046875,-148.37134,843.7285,129.52106,208.1296,-37.078625,179.7482,67.79845,148.32227,-33.167717,157.29114,39.854736,96.75165,-24.262245,90.927086,20.963505,72.73169,-12.954569,59.915356,-1.973129,48.508415,1.9117453,57.177387,-6.14595,37.057976,12.860898,44.448486,-8.852413,37.09137,7.386738,34.905212,-6.646901,39.443436,4.2610717,35.895542,-10.0180235,29.859835,0.13782446,35.728935,-1.4907124,32.751312,disco
661504,0.352008,0.088930376,0.048986137,0.00064967416,2481.910660725037,1173137.1577810622,2470.0181791743908,1023024.8892251384,5674.540267908933,5759898.814984423,0.1172033606438515,0.0040893423097649,7.197856e-07,0.0013667064,-1.3478356e-05,0.0006701047,143.5546875,-209.6308,28673.09,62.523323,785.27765,8.193004,161.09113,16.560207,194.8108,-2.749769,80.36692,5.031827,85.19816,-6.5115633,69.13323,0.8058008,54.44284,-7.4749665,49.297607,8.4164715,61.568493,-4.088554,48.54768,2.9586112,45.020294,-10.427702,58.94098,1.0347074,40.788918,-7.502491,45.932743,-0.5244923,31.696445,-3.291835,37.242634,0.42452392,35.709435,-7.3240347,47.00049,-0.032957308,49.92274,disco
661504,0.4369698,0.07861294,0.05623167,0.00031383775,2366.4606056114285,162447.7575347128,2384.604172661368,27215.325280610417,5367.588037902407,525332.0850655875,0.1153231190786929,0.0019750990224548,4.5280171e-07,0.0016512339,-2.5777403e-05,0.00071285624,107.66601562,-160.98352,683.80695,96.5155,182.01056,-10.118642,161.87364,42.700123,151.77583,-17.926521,126.3692,26.707602,91.2604,-19.71111,99.87079,18.12101,68.99878,-21.968542,55.01879,10.946262,49.196457,-9.00267,58.80653,11.257998,43.698524,-4.575642,51.823833,2.7191954,40.21907,-6.1341386,34.89641,2.2879858,39.81872,-9.327662,45.812344,1.0625418,38.471024,-2.9663131,40.78267,1.4740425,34.104355,disco
661504,0.4424905,0.08211853,0.12298741,0.0015516416,2744.5624843750297,252325.55069833293,2787.7875920345905,40817.05869559503,6163.059200986079,752127.5731735879,0.1222130582946635,0.0026101202153826,-2.3713246e-06,0.0060278485,-5.7494704e-05,0.005121424,123.046875,-74.37708,1389.751,78.28191,262.15314,9.053542,232.11838,23.329494,196.3127,-2.012196,141.72906,7.5708895,111.29855,-7.3151155,118.917854,1.9058999,85.66236,-12.051411,60.216534,5.0731616,52.673603,-1.9090034,47.714085,4.792124,63.78069,-5.5071034,42.62055,-3.8853858,36.77725,-2.5692418,45.805714,-6.1571608,41.930782,-3.8473153,34.92946,-0.6719738,40.091316,-2.1305373,38.421562,-4.747744,37.189037,disco
661504,0.4440917,0.077061154,0.08345511,0.0006677106,2471.540238369411,136595.0314283244,2472.871895224721,20868.55291204413,5622.222744616444,326314.0545635654,0.1178287231728538,0.0017929519953973,-1.1718585e-06,0.0031130824,-4.175274e-05,0.0018792853,123.046875,-119.171295,646.4497,96.357735,154.84601,-10.257471,156.34317,45.389645,141.62329,-18.754229,131.15187,28.718058,80.46475,-22.119293,77.615776,21.305021,61.73689,-24.376825,44.489597,13.016975,38.733463,-13.86263,47.09055,14.4545765,32.726906,-7.946906,48.143047,7.4153867,39.9978,-9.697289,31.46185,6.774176,37.319656,-11.827965,34.263397,2.574373,29.815382,-5.7794623,31.243795,3.0717309,30.529745,disco
661504,0.4765484,0.07873264,0.08528004,0.0010263594,2698.3572399245177,323186.7203760055,2390.869883975721,80529.55308374797,5605.693971142691,1130754.70304153,0.1567345049062258,0.002859112267273,0.0010865435,0.0026654229,0.00024506293,0.0032195977,112.34714674,-107.808014,3128.5708,82.85837,563.00146,-29.30089,469.36264,35.854046,358.24484,-18.605299,138.19821,24.35631,124.56757,-21.736137,75.86862,19.73395,84.98619,-16.552036,85.29073,19.424082,49.960876,-13.552068,63.710075,11.22187,46.76469,-10.97045,65.304985,11.053495,62.22444,-8.349787,57.581345,7.143583,45.235603,-5.9837413,61.05659,7.3257246,55.23324,-5.954137,52.85594,0.8170578,34.888416,hiphop
661504,0.4677961,0.08375651,0.12614046,0.002427643,3187.153747390425,322220.0790630428,2817.7165623176534,84780.4896312506,6586.578836463167,971548.2460107988,0.171527198738399,0.0022334077010626,-0.0152458735,0.0047451267,-0.0024564343,0.008691459,117.45383523,-56.19999,2932.7532,57.74745,437.26077,-10.321995,394.098,14.835055,327.12442,-2.5194018,126.81864,6.878633,135.98724,-5.979454,75.70579,4.7687254,97.21862,-2.676279,77.98945,6.0586944,51.774784,-1.2407007,63.187572,0.67123187,44.503418,-0.7579324,60.073574,1.5736381,59.328827,-0.47284794,49.19031,0.0072989645,47.39312,0.9415773,53.99531,1.6946337,52.342487,-0.46512282,43.983982,-2.9884913,41.393696,hiphop
661504,0.4599298,0.08049255,0.059085596,0.00051875913,3264.329130654707,336481.6851305935,2813.5205993272084,61167.58307523041,6747.078639338022,957196.912874566,0.1907842861803944,0.0036091895006107,-0.00010672898,0.0015336752,2.191912e-05,0.0012936792,107.66601562,-124.48504,2266.4973,52.617733,460.91077,-9.540188,379.55225,16.365128,283.7414,-1.8914856,96.135574,6.3876395,125.03074,-4.4307127,72.92241,6.561848,79.81105,-1.7234043,64.90016,6.4671073,52.23217,-6.2541623,65.64575,3.5782285,59.94132,-2.88628,81.714935,3.3274298,51.149567,-4.1073084,51.45126,3.546998,53.35386,-3.411953,52.729824,0.30994484,43.854946,-4.5425744,39.850437,4.3298154,37.898197,hiphop
661504,0.43074018,0.09780609,0.1776929,0.007461649,2620.1927952119268,1349372.5003877275,2272.0447001097987,616283.0710550206,5192.782727305685,4096322.087391895,0.1020500259812451,0.0063987346180273,1.0832197e-05,0.02891031,-8.141281e-05,0.005521448,95.703125,-138.28833,14187.638,43.16477,852.30975,-13.799604,766.6706,50.27378,541.0706,7.489709,376.68787,23.266811,269.45264,-5.8369775,174.07674,27.560413,201.14853,-8.382256,136.40805,17.751848,103.18977,-2.0669162,97.40808,10.191329,73.70305,4.080502,82.544495,10.863371,73.82713,-1.6243452,60.58815,10.681601,66.09524,-5.9746118,55.273632,3.581222,49.945374,2.354287,53.813503,-0.979942,57.49795,hiphop
661504,0.45894352,0.09003779,0.18940681,0.0047535575,2876.8269883916128,811824.7689642182,2475.320108319071,144957.60628368933,5645.7294083526685,1833758.2497370956,0.1193981716453983,0.0072140365954855,2.3283399e-05,0.027758675,3.1560107e-06,0.0073741367,151.99908088,-107.74618,2914.9934,46.745518,819.552,-14.816075,888.7037,56.196823,332.6673,10.470574,318.66916,25.241734,238.23499,-6.955649,189.63043,28.378208,143.88083,-9.538152,141.44962,18.673018,81.536125,-3.370096,105.19421,10.712094,73.970505,4.152125,99.78641,11.657175,74.20993,-2.319291,71.949394,11.269999,68.497086,-7.0373173,59.23635,4.117216,60.212906,3.1259553,53.818844,-0.32909217,67.02819,hiphop
661504,0.4316067,0.09292871,0.13002203,0.004294065,2716.4055495057924,1184896.459124662,2356.2692525731254,508369.0002917841,5407.981529147332,3590141.2894560867,0.106778763655259,0.0072133948598763,1.1379374e-05,0.016874785,2.4057346e-05,0.002261328,95.703125,-163.76564,12031.383,41.219498,743.21783,-12.982261,697.8086,49.76446,476.90652,8.386514,343.4987,22.106876,215.66962,-5.319605,180.29016,27.005505,183.02205,-9.107996,122.19456,18.949295,98.879555,-2.4854472,91.24069,11.586747,77.405426,4.260291,85.94774,11.400093,67.91791,-1.4481419,59.54579,11.28628,66.315765,-7.740718,58.35627,5.4734416,52.23483,0.41749322,48.522778,-1.8220366,55.42829,hiphop
661504,0.34995428,0.09522109,0.038037755,0.00040363427,1366.121126753729,694797.4700587941,1783.0089352762295,656423.471402109,2959.2666378154004,4118567.850808423,0.0535274071925754,0.0018997287025853,-0.000976863,0.0008639693,-0.001043254,0.00041552936,57.421875,-304.51196,18412.666,109.63936,2429.7644,11.718259,569.82355,31.710844,380.10507,-8.265012,239.38902,12.930363,149.48283,-10.122679,130.16719,10.892068,99.10052,-12.856628,111.485596,8.159256,80.58273,-9.8065195,99.24465,7.511565,69.60148,-5.255111,72.2866,0.9880248,62.777744,-5.0405045,62.458984,1.4368454,41.596626,-6.0644884,46.767574,2.1769223,42.381477,-4.397439,39.97802,-1.8139195,36.899826,hiphop
661504,0.40424496,0.09223005,0.09347895,0.0011247408,1490.683575771141,633571.6974267545,1910.4906288587936,233566.1661007109,3095.0940196309457,3407199.4334651213,0.058711571925754,0.0024811409677019,-0.000951561,0.00371606,-0.0018315681,0.0032532145,99.38401442,-202.88803,4657.7275,132.37215,1036.3481,12.0172825,805.331,43.74681,317.36145,-10.215273,344.2897,17.12158,208.75688,-13.547271,178.8781,15.044368,127.9041,-16.248148,137.12375,9.423361,112.94324,-11.636703,132.07475,7.048088,78.88022,-4.321259,99.26022,0.8238828,91.072334,-5.6068845,69.534805,1.260992,54.927567,-6.9671044,61.7151,0.39286575,41.18751,-2.4253886,41.67059,-2.932968,38.800964,hiphop
661504,0.3888332,0.09322689,0.060140274,0.0006935173,1429.306732600517,614778.4146465692,1845.9653235123976,403605.03331127786,3039.987005601073,3552688.373995853,0.056202191487819,0.0020241008141131,-0.0008346602,0.0018347922,-0.0013546577,0.0011678507,103.359375,-250.93402,11366.824,123.578865,1701.16,9.675331,658.2819,40.15495,354.4831,-10.524681,301.77414,17.243559,184.9712,-13.676994,159.83684,14.437382,120.442055,-15.752607,127.60768,9.374751,101.50022,-10.997226,117.741165,7.2168303,67.856705,-4.6813545,82.26824,1.1190671,77.95795,-5.461803,62.62975,1.3575231,48.091007,-6.5109816,55.063553,0.7751078,38.16307,-2.2111866,34.679623,-2.9671848,36.818542,hiphop
661504,0.47624412,0.08688349,0.13866928,0.004289796,2591.559050192718,349586.91598826845,2481.5815051657623,131722.03947034475,5461.381541382686,1299686.0245676124,0.1130372981921887,0.0028123916900732,8.78589e-06,0.01049721,0.00016034454,0.0064808014,86.1328125,-93.89811,3301.2754,71.80749,480.3351,-15.188152,1034.8984,31.03479,224.32735,-3.975263,209.22435,21.269062,239.39685,-2.536902,212.2899,21.981176,123.185394,-2.1569622,127.16396,12.593801,75.152794,0.86611587,73.51281,5.51039,65.44865,-4.2184176,64.04623,11.186737,51.67848,0.843962,60.515457,10.612261,71.18146,1.3351989,49.10257,-1.808282,43.624374,-5.66991,49.012844,-3.2925534,47.991394,hiphop
661504,0.40908054,0.10129879,0.10276248,0.0038299118,2095.059363012061,935398.9402459837,2001.5595614625252,764641.6520969504,4436.20622462297,4006503.8175247926,0.0945169754205336,0.0034205179249405,-1.3175832e-05,0.0060586543,6.919743e-05,0.004153088,112.34714674,-166.33223,26492.742,71.021255,1154.3645,-21.94633,719.40717,32.543907,384.76205,-11.845245,163.85667,22.033264,252.19183,-12.133451,158.24391,20.841866,165.11592,-5.014229,99.525314,15.085995,122.27643,-3.6682565,43.15902,12.711074,78.91728,-8.430174,54.533504,10.182343,60.65299,-2.693211,36.54731,8.396616,55.469765,0.28059226,58.883827,8.098883,52.143917,-3.0013466,33.673843,2.4124455,33.4499,hiphop
661504,0.46724442,0.09183839,0.26632264,0.013483677,2492.954722767297,495227.09031775786,2330.174362999248,194831.47558511284,5125.735027552204,1810545.2103917536,0.1035012748936581,0.0022834232185791,-1.5669728e-05,0.028895589,-0.00046203684,0.032884534,92.28515625,-40.30154,4952.789,80.84724,750.1452,-25.67689,1259.1753,38.443054,291.84286,-11.072825,278.7092,24.89941,309.96506,-7.373214,270.60342,26.759275,187.6433,-5.30603,174.1464,16.782677,108.06337,-3.5075712,89.51739,8.458928,75.21646,-5.6017284,71.80681,12.050404,68.215935,-1.8917375,73.524086,10.464018,102.3559,0.64275306,60.65561,0.2624518,62.015553,-5.0987406,57.279457,-4.0196013,57.161736,hiphop
661504,0.41599014,0.09858715,0.12411853,0.0079170605,2463.6519129655344,1226228.0720430384,2488.464898962926,756670.6293913944,5405.874839127755,5196381.388250027,0.1053207173240525,0.0069230779522808,-1.8340734e-05,0.013429894,-0.000112626956,0.0045169448,107.66601562,-174.26369,15834.082,53.914734,809.89166,1.7977626,966.80396,26.32036,383.81073,9.34406,284.63132,22.79661,266.67316,1.9986522,178.1681,12.627779,122.20619,0.4809058,127.05625,10.588702,148.04156,0.85647345,80.661285,8.005961,70.53955,1.1079898,81.64787,2.887289,91.8332,1.9837319,58.640007,0.95934254,53.070766,0.7897138,41.00955,0.12746379,53.6369,-2.6647944,49.905735,0.06267617,64.91326,hiphop
661504,0.43831593,0.09301002,0.14002812,0.0075933794,3065.858892103964,790388.6045157972,2952.9484508934806,132938.95319592868,6741.682848299739,2042081.69409296,0.1358732266289636,0.0086778694361299,-1.4065622e-05,0.01672941,4.411146e-05,0.0051258686,95.703125,-132.70108,5256.9043,46.049416,558.36884,8.048773,839.0247,24.657475,287.5293,15.430839,267.21964,16.888783,236.32582,4.215948,133.86299,10.335586,127.93549,3.116392,131.77492,8.854742,104.238556,0.90109,72.89445,6.2765555,87.24516,-3.180917,90.31812,4.4562616,58.06557,-4.4498897,64.028946,1.7443941,50.70614,-2.9135556,60.037426,2.9393954,91.434944,2.6012359,113.61174,6.5244737,89.51776,hiphop
661504,0.44934258,0.09351081,0.20046541,0.015383314,2372.6884690483,1071439.7000370277,2359.40948237905,367182.5049194382,5060.011295044229,4343756.975133718,0.0998514386359242,0.0061239693256292,-1.8378298e-05,0.031817034,-0.00034696696,0.011934392,95.703125,-140.16278,12399.764,71.626434,1066.552,-3.7887423,1506.2157,38.988525,458.57278,4.189599,416.59183,31.528362,306.67758,-3.9393039,278.82562,19.742453,155.56175,-3.7496216,186.60094,16.006996,189.94211,-3.1765268,112.03351,11.83397,90.15264,-1.247125,110.40424,5.767767,112.04255,1.2916698,79.74876,1.6718786,71.92551,-0.8302686,60.75621,1.6229786,65.3077,-4.0859265,59.223034,1.1263291,81.73278,hiphop
661504,0.49074358,0.08139969,0.26158613,0.005393871,2709.1715224983186,248052.85245198215,2510.848005701867,48496.91709918176,5794.946345707656,492935.5606001071,0.1245830916473317,0.0026125497393062,-0.00028448596,0.032474708,-0.0028988451,0.018902518,71.77734375,-11.706975,1349.4053,81.97666,385.41327,-8.50863,238.55418,52.77378,232.21768,-14.69211,153.85742,31.962574,105.865746,-19.680723,115.2804,22.857765,88.28687,-14.704154,61.61095,14.509826,81.16675,-10.078541,76.66608,14.002207,66.491936,-8.072071,52.026054,7.4281483,43.40441,-5.495323,39.33917,12.837337,43.341072,-3.6954393,41.852432,6.218712,45.05084,-2.584942,38.22114,0.10216537,41.19546,hiphop
661504,0.48643613,0.08070172,0.17579319,0.0025551873,2724.2072295793805,200663.1290790173,2546.534203851171,40415.229560870604,5842.534225003626,384982.2440853231,0.128329224671307,0.0021946369890362,8.4394946e-05,0.015992993,0.0007915376,0.007344603,66.25600962,-44.581676,1082.5332,77.53843,316.58575,-4.251602,228.56346,47.254303,219.69572,-10.67418,141.96515,27.388008,96.526794,-15.762119,104.718895,18.598888,81.4957,-11.227798,61.296356,10.29802,75.824974,-7.0043836,69.31858,10.593935,59.92655,-4.877782,45.86992,4.1442924,41.58246,-2.8687508,35.958332,9.5735235,40.149315,-1.6488491,41.783863,3.701401,49.20565,-0.6651463,40.549305,-2.0466986,43.557583,hiphop
661504,0.42367876,0.09429187,0.101936474,0.0025121726,2473.9166391777912,984114.5942618336,2292.7654885323677,724344.6211349611,5306.227568517981,4030474.184076855,0.1213142884764114,0.0039227103281509,0.000119601376,0.0062086694,0.0007243654,0.0026162209,80.74951172,-133.68056,22356.531,66.737495,858.4952,-2.3365934,173.73424,39.967697,398.62006,-9.288899,119.07918,22.47993,140.97401,-15.170515,128.91527,16.154222,103.623405,-11.668055,70.38231,10.647455,82.086975,-7.6905794,64.24828,10.547657,67.3704,-6.4911876,53.556145,6.1161847,44.115715,-4.0368185,35.512104,9.845489,54.85411,-5.5392103,43.68745,5.797052,40.01797,-4.381911,37.14061,0.47633898,36.131775,hiphop
