length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
665280,0.49971637,0.07838474,0.21406044,0.0030840605,2987.6879685185945,835767.6738602414,2731.835588346538,189000.4357224088,6169.817589393029,2632000.4715888076,0.15281550480769232,0.007748288468355258,-0.0001710905,0.026664225,-0.0012560388,0.0099865375,[95.703125],-31.762894,2384.6597,59.70142,1162.4231,-2.7449756,599.10657,33.420628,523.9535,13.097368,269.7907,9.410452,157.08292,-1.7237395,189.69318,14.170766,83.077774,3.0802038,95.2063,6.734939,75.15329,1.0862203,78.09852,3.8186073,61.334953,1.6549313,48.348938,1.2265053,40.72164,-1.4983952,56.84846,-0.1391265,45.583855,-1.5426289,41.938385,1.798681,37.99863,1.5474846,37.889782,-2.3022919,31.552933,hiphop
667700,0.4711407,0.081767306,0.22744754,0.0028079946,3191.9170162946484,257976.0035887472,2735.4354317870484,52372.88848604955,6355.537277747845,755796.5616053265,0.1693078753591954,0.0032391507031187105,-7.348346e-05,0.020100778,-0.001269741,0.015123186,[198.76802885],5.6267824,997.54865,53.15753,299.5033,-9.091201,235.84505,26.983356,145.74945,0.5944695,164.41614,15.572928,74.65515,1.6008061,103.86651,7.68756,62.41008,4.9796963,68.250984,8.549695,66.33592,3.3433354,42.253887,8.506849,47.358307,1.0881997,37.68172,4.908385,34.574802,0.84711295,37.59329,3.3546793,39.413486,-2.9016843,41.137203,2.7760174,43.200703,-1.8038847,51.057724,-0.28592333,55.45031,hiphop
668140,0.52951264,0.085266925,0.19190107,0.0084654065,2827.4503871683432,1105815.2779228613,2834.132127972592,166746.95131646554,6197.057852909483,2940094.551662883,0.103432186901341,0.0089503125474803,-0.0003031802,0.029984862,-0.0011212312,0.008874488,[143.5546875],-100.84442,3069.9888,64.227585,1030.9973,12.814461,745.4534,26.545551,237.95877,12.6584,334.39194,12.176756,127.75513,2.396233,143.05602,18.495611,96.58166,1.5657251,87.917244,12.027026,98.132744,-1.5520722,75.41324,6.7103066,66.76205,3.8736312,65.10782,3.0808942,58.502766,1.7625954,54.60521,4.565472,42.78901,-2.3719351,42.813606,5.457307,50.113674,2.790429,44.085125,3.6488392,43.59557,hiphop
675808,0.5177563,0.07946324,0.08996205,0.004079748,2967.147962166956,1450731.860584229,2556.787096748755,309833.94417723035,5804.4461891867895,3622546.8760689395,0.12188535748106061,0.010135868933356279,5.8584376e-08,0.007453357,4.6196623e-05,0.0034276317,[117.45383523],-218.08333,26046.521,40.829613,1784.6632,-14.313482,871.3002,33.910255,464.70993,12.158746,242.64716,13.611059,128.84193,5.877001,106.48157,7.524019,95.86992,5.3885093,78.50425,10.563416,98.83886,4.7587986,86.07031,6.447479,83.128654,6.524984,92.62319,5.527981,84.41914,2.595776,61.9594,-1.6815467,54.924313,-1.6427519,53.746437,3.3167622,62.07541,5.2164116,75.97211,4.0430613,119.2321,hiphop
675808,0.4091633,0.09800512,0.15857546,0.016957963,3785.438539628473,1735144.5398066281,2835.096618166119,298714.58873390866,7074.1874001242895,4044434.2456561443,0.21422600023674243,0.01469534115303099,-3.7081823e-05,0.0044952948,2.7569622e-05,0.033025444,[143.5546875],-95.94046,6769.8887,30.268175,1899.384,2.6401818,1324.7909,12.595183,498.3478,-11.173504,446.2111,-2.2091284,427.19083,-3.686765,259.34912,-7.669314,158.14066,-5.3876257,147.69618,-0.73077387,101.112595,-4.0471606,94.72215,-3.0586393,82.8679,-4.9752517,85.40507,-3.2091753,77.461426,-4.2563944,89.93426,-2.6788945,82.866516,-3.5295167,94.96572,-0.41617736,84.74133,-2.9791667,164.17639,2.3001385,149.56842,hiphop
675808,0.39835155,0.09513823,0.2698501,0.019041779,2208.65791984026,739227.6981438694,2215.035483517546,592718.0626570396,4416.6801868785515,3318002.57932004,0.09738436612215909,0.00263385876356406,0.0012433276,0.036258474,-0.0028210587,0.02802716,[184.5703125],-61.835876,19978.018,72.13108,1043.6129,-16.305073,746.02765,27.443157,583.0322,5.2088065,276.9879,1.4985306,286.4888,3.945992,134.53253,8.3317,157.48824,-2.1303644,138.01921,5.837354,95.7779,0.046645932,109.527985,-0.4366467,86.929855,-0.7864779,74.57513,-1.6246753,71.73658,-0.0741628,53.774372,3.2369444,51.95615,0.6892556,50.366287,1.0858524,47.05862,-1.1185853,49.249813,-3.270194,62.16305,hiphop
675808,0.3927871,0.10158411,0.18449508,0.009057791,2693.217660121341,1562114.348456263,2937.7648619296024,271527.7591527778,5976.55684037642,5474228.0364799965,0.11156375769412878,0.01101715196249023,1.9211833e-05,0.014983877,3.4536697e-05,0.014731242,[184.5703125],-120.94078,8754.53,77.27129,1484.7534,29.065607,1168.4468,10.437187,505.7945,3.5667598,316.78665,5.3683963,353.75076,5.198556,271.73532,-0.8017177,225.22983,1.3497727,191.15414,2.302974,164.02231,3.0739121,117.68128,1.1976855,120.760124,-0.6719621,70.00738,-4.940569,74.065575,-0.06167843,70.755394,-4.4861,66.44093,-2.215482,72.12121,-1.3785951,75.08003,-3.080928,102.22618,-7.357733,99.181725,hiphop
675808,0.34576976,0.0942061,0.13083652,0.010721615,2457.2400884546137,2099110.45290852,2790.1561300248936,501683.77235180995,5319.8186146129265,8263045.510589828,0.10350008877840909,0.013559834643500565,2.8622671e-06,0.008959444,-2.9066865e-05,0.010893957,[80.74951172],-182.9864,10032.687,95.955444,2130.8738,43.94825,755.5039,13.522106,312.7367,5.9876814,243.80075,-3.0193439,241.90067,3.0836813,204.57156,-9.802795,142.46063,-3.7693412,139.92471,5.3083515,142.5085,-1.046581,124.83321,7.543806,129.89748,5.855525,104.817696,-0.29765412,112.26572,0.4995555,77.610985,0.7631257,91.92123,-5.5287404,95.24648,-5.2310967,91.24888,-3.3074722,90.1726,-5.085406,127.89938,hiphop
675808,0.42542815,0.0915628,0.18691297,0.011421139,2702.6536727978196,702441.2680399037,2666.6033742419754,153341.71859592476,5555.2972412109375,2468881.692879207,0.11936627012310606,0.004510460135803187,-1.614507e-05,0.02320508,-3.5114357e-07,0.011738767,[92.28515625],-77.00406,4500.1143,68.31946,1107.4331,-0.64739156,451.57666,30.70986,467.7547,3.9499156,413.4369,5.493636,174.61975,3.3855941,150.6684,3.045491,162.48859,5.648922,127.899254,4.724795,77.60414,4.2856207,73.1635,3.46072,79.47678,2.8874722,74.530266,1.4367249,60.208702,-2.2967932,74.99927,-2.5643852,62.042187,-5.014582,58.65225,-3.964501,71.96014,-5.7228184,92.264885,-0.04020677,79.62607,hiphop
675808,0.4494114,0.09043341,0.24915487,0.0082482565,2896.950312515822,982939.6860136094,2759.680802283589,150416.89471008573,6007.0540549538355,2494873.2707515205,0.10171046401515152,0.005657281801172962,1.4862712e-05,0.04674773,-4.96023e-05,0.012679884,[92.28515625],-74.73161,4315.89,48.890434,1124.3643,3.8210833,754.0742,36.29552,338.2579,12.96853,268.70944,13.447174,161.59146,9.112768,163.57727,12.724714,134.5275,2.4919138,119.396736,12.091033,101.04588,8.99561,95.38589,3.9080641,80.47295,4.785855,122.8237,1.4901079,93.13763,3.0510886,96.38026,4.4357505,102.33693,-4.1812606,65.22889,2.8459816,95.45955,2.7624748,125.297585,2.7784908,111.63498,hiphop
675808,0.44465736,0.08961934,0.13636371,0.007954469,1846.32383638541,915260.6333767378,2233.069353886014,466319.26787698746,3875.1690673828125,4916954.851717467,0.061756110913825754,0.0015538976539210291,1.1832259e-05,0.013540062,0.0001831256,0.0056130337,[89.10290948],-154.78532,4977.1865,113.06958,1637.5378,-3.8357592,585.34875,18.290533,323.8226,13.33117,163.88654,8.434421,146.54576,8.840064,127.25928,11.33439,113.963684,8.993481,120.3513,10.143327,73.949066,6.199292,65.648,9.774344,76.16572,9.39089,41.09364,2.339835,47.299583,2.9200807,46.96799,7.5980115,56.57704,-2.6489344,56.0399,0.9039407,45.575912,0.5023126,39.81797,0.8038201,43.662663,hiphop
675808,0.3543636,0.08958767,0.039173033,0.0010786296,2507.355264123504,1182905.0252265516,2322.7197548637637,277993.3975505824,4457.421985973011,4049589.350868343,0.1407455906723485,0.008706876272121846,0.00013812534,0.0017575265,0.00014832702,0.0004238699,[117.45383523],-268.93674,7792.2983,79.90777,2191.0608,-16.974985,1638.7201,19.053911,357.30917,2.3454292,255.35857,-7.10833,352.50894,4.773146,207.5319,-7.59437,144.23253,-10.017847,129.4162,10.818717,174.94797,-2.7683127,113.83712,-5.4811974,149.09192,2.299792,101.57825,-6.888412,80.75987,0.39215347,83.60507,-1.9245323,95.4318,-8.534196,95.053955,-3.2074516,93.178375,-4.3392024,76.97528,-1.4619551,112.3092,hiphop
675808,0.3927871,0.10158411,0.18449508,0.009057791,2693.217660121341,1562114.348456263,2937.7648619296024,271527.7591527778,5976.55684037642,5474228.0364799965,0.11156375769412878,0.01101715196249023,1.9211833e-05,0.014983877,3.4536697e-05,0.014731242,[184.5703125],-120.94078,8754.53,77.27129,1484.7534,29.065607,1168.4468,10.437187,505.7945,3.5667598,316.78665,5.3683963,353.75076,5.198556,271.73532,-0.8017177,225.22983,1.3497727,191.15414,2.302974,164.02231,3.0739121,117.68128,1.1976855,120.760124,-0.6719621,70.00738,-4.940569,74.065575,-0.06167843,70.755394,-4.4861,66.44093,-2.215482,72.12121,-1.3785951,75.08003,-3.080928,102.22618,-7.357733,99.181725,hiphop
661794,0.49239305,0.08304523,0.22798368,0.01795102,2306.8910596071332,903129.849789542,2601.303368421404,205751.0408167325,5000.432768996519,3716745.603346899,0.09147097653228925,0.004036124325909841,-1.8978686e-05,0.023749392,4.378383e-05,0.025418883,[95.703125],-75.62651,4635.1987,91.01366,1078.8508,9.83432,691.8391,25.111555,257.06992,11.793615,220.28423,10.168802,109.673515,0.11760901,112.23131,8.224965,101.13315,1.6325195,96.61421,0.48827597,91.40602,1.8103347,62.401844,5.4946136,74.51719,1.3010278,60.624554,1.1449481,42.83495,-1.1759852,68.720924,0.39030695,40.233868,-1.2030306,61.342144,-2.0509994,32.52413,-1.1986287,28.63988,-2.6345057,38.954685,hiphop
661794,0.4494163,0.09492505,0.24700375,0.014613781,3235.5558089909523,1284765.360765681,3272.0505859825503,150883.7028825704,7337.784528621664,2667307.4809740004,0.10929758495262955,0.00922898193303071,-1.1986028e-06,0.040158253,-0.00016240944,0.016126398,[95.703125],-76.705734,3625.7542,52.78695,745.2529,34.63606,525.3496,26.197575,297.67422,16.664793,254.79118,11.354164,183.4064,5.861285,130.28787,6.9141855,143.42484,3.6776621,113.16109,-0.9586153,102.495384,3.8744404,91.0495,4.487364,76.65217,0.6391593,73.431526,5.4336534,66.45901,4.1947055,54.66584,0.81152654,51.390606,1.6309177,46.375145,0.69367623,37.71315,-2.8054793,32.428127,-3.4080603,42.047993,hiphop
661794,0.41653615,0.0889744,0.23028027,0.012418146,2345.299206046104,857674.2383347544,2682.1388436073366,279938.3252671616,5395.29142800174,3649756.724362754,0.07751058886794276,0.002390140119510666,3.9126176e-06,0.028907293,0.0007512771,0.014247349,[95.703125],-87.56048,8917.725,79.35381,979.7997,25.052843,376.23557,45.152496,278.43008,11.185015,141.4343,18.171783,77.73753,3.5164936,68.278015,6.999547,42.63038,1.263746,58.15561,2.3608532,56.368572,-1.7756817,41.96461,-0.008662626,26.86683,-2.7024157,30.090149,-0.48379943,24.406153,-5.2555757,27.576893,-3.8656323,22.984444,-2.5043309,26.839108,-4.674292,19.229387,-4.9827003,18.260378,-4.4252176,23.297024,hiphop
661794,0.4840443,0.08512068,0.28870907,0.0059530498,3085.556031555025,628034.5876229693,3055.7315724614145,97268.85641533931,6683.5781725819315,1408602.0955955568,0.10873717553654293,0.0034151543264059974,-9.763248e-06,0.05441877,5.943497e-05,0.0139079755,[129.19921875],-44.586338,2651.281,41.58716,567.5796,29.919214,568.96356,51.87193,298.56845,12.878272,296.47974,13.72171,113.838264,7.957174,190.55641,9.288721,86.49015,8.39591,117.76618,1.9085698,68.99812,1.1404613,79.75725,4.5597878,65.70894,5.5193515,53.33818,1.3191725,37.25573,2.3586175,33.614315,-0.8025534,34.23521,-4.256165,40.78695,-3.574641,33.21629,-3.8377788,44.360344,-4.442885,46.9485,hiphop
661794,0.4269706,0.09593956,0.27367225,0.010577342,1683.4272327515525,648886.4502888898,2427.648677691674,349489.70461573714,3618.5440382105567,4806833.131725432,0.04243024337780356,0.0009610985417768408,-1.11706195e-05,0.048637733,0.00023702838,0.016488349,[99.38401442],-114.05457,4385.964,110.12894,1221.9696,17.897541,790.1597,37.944332,310.8818,27.98762,319.87732,1.4057869,199.1034,15.552603,166.65175,1.4244988,113.541245,7.359582,91.38932,-3.319526,105.010414,8.256998,84.05101,-0.18890655,64.631615,0.6798426,78.18087,3.343378,56.316982,-2.4709635,47.46062,0.7678117,41.233437,-4.851185,38.655952,-2.395553,44.046753,-3.285419,45.76848,-4.608737,45.48206,hiphop
661794,0.39349404,0.09352374,0.24395056,0.00758553,2500.467553526264,1244852.1139115093,2578.186263714857,223496.22564291858,5294.528361097013,3670921.618718511,0.09950325973994587,0.0075101878106347405,3.0101623e-06,0.034961883,-8.392468e-06,0.015481468,[103.359375],-78.70536,4961.666,73.10555,1524.9666,21.826069,977.0669,49.19616,346.5834,3.1053555,261.68417,18.316319,106.556854,1.8645644,107.6572,8.3988495,70.748856,1.4265051,69.92492,4.221521,80.21823,-1.3166567,50.853165,1.2564663,56.329338,-3.0075817,52.00147,1.8005414,40.653114,-1.8447683,39.6786,-0.9998016,42.855026,-1.9077119,56.123207,-2.6412976,53.533653,-4.7969174,40.417763,-4.8740335,43.834995,hiphop
661794,0.46123517,0.08964072,0.109974444,0.00161812,2595.994967867747,1372929.6773781385,2881.8281456296077,238322.00293274535,5859.520974568591,4525915.322418296,0.08233033642691415,0.004231745917767616,6.1554506e-06,0.0053039347,-8.341121e-06,0.0047054444,[103.359375],-146.45955,4865.854,81.55766,1184.648,31.96333,489.93677,22.411772,212.92827,5.077597,177.51096,13.6172695,114.932755,6.487694,105.09741,8.408617,98.07927,4.4354043,82.830086,4.9975214,67.737564,1.8295834,51.92628,2.8662934,38.342506,4.52971,46.833717,3.8548667,51.94203,1.336745,46.723614,1.2318839,48.77854,0.5796159,45.244617,-0.16625896,29.559847,-0.65098315,32.111153,-0.08222121,42.19979,hiphop
661794,0.5067461,0.08405872,0.10891521,0.0013985398,3079.2339737601815,1316094.4224423629,3220.9111449688935,240605.474655448,7003.6118651210845,4563620.9958992945,0.10707709481341841,0.004924377786907115,-6.576205e-06,0.005297764,-1.7226428e-05,0.0037609544,[107.66601562],-144.9216,6565.4346,66.675064,1117.0687,44.26944,641.66437,22.51216,456.32907,6.504938,226.70352,8.847097,126.16559,11.890135,135.99641,5.838831,89.46045,3.0452945,78.485886,6.454954,96.390335,3.565836,77.90057,2.5241904,62.85626,3.829879,56.730183,3.719332,49.5417,6.821737,59.98099,5.0646563,81.33017,0.47777045,52.732338,1.081603,37.149784,1.9556485,54.79232,-0.073386,37.777763,hiphop
661794,0.447078,0.091746606,0.12414034,0.0018567707,3258.307248271105,837471.3802466487,3321.339011000736,113648.58166502602,7619.44815155525,1728076.9743329606,0.1262363749516628,0.0059896990425017125,1.07029855e-05,0.006168661,-9.29334e-06,0.0060213334,[112.34714674],-104.79348,3082.2783,64.03617,657.0735,28.8045,613.87885,10.56003,250.39806,15.176523,202.37723,13.067325,90.35306,8.025533,117.13335,5.2390757,113.18243,6.7465467,88.49429,5.125547,65.00397,4.450881,66.73415,4.4701214,55.173832,3.3572874,68.65793,2.427763,42.65677,0.18994245,44.75124,-1.5184567,37.89375,-2.5634263,35.95441,-1.1918981,27.88048,-2.1913831,28.278633,-1.8783264,33.312927,hiphop
661794,0.39055607,0.0973411,0.13372414,0.004905775,1735.1780888053472,525039.0018815545,2055.9282768952953,144889.3876081023,3552.329022259281,1911712.6374996393,0.0724604843387471,0.0030060246075363766,-4.2042387e-07,0.011334445,-9.502315e-05,0.0050916243,[107.66601562],-161.52745,2854.179,104.06318,753.5278,-10.907193,395.192,43.697933,222.16609,13.963116,190.71461,14.444334,123.69721,7.506867,155.93654,9.481524,57.29183,6.4333916,55.00412,6.989431,62.892963,1.3591906,55.379665,4.434304,72.19765,-2.9288797,36.194225,-3.216544,40.22677,0.03854467,35.06169,4.1522975,51.18652,-6.4352865,60.733147,-4.963188,41.03569,-4.2097697,44.082943,-2.2778883,33.32381,hiphop
661794,0.491607,0.08681843,0.16656049,0.0017484442,2355.838782301562,355122.1192918787,2497.0585103955036,112729.63272591907,5177.219867042489,1258353.5725080555,0.07014558560518175,0.0011052806722996462,-6.613031e-06,0.019389194,-9.7245334e-05,0.003720704,[99.38401442],-101.071526,2874.4292,72.41138,441.43832,-2.3714323,494.24738,46.02547,221.64912,5.5287857,152.87534,24.215315,84.58178,3.5469203,84.008026,14.532065,68.52307,5.650925,84.14807,13.522768,95.38369,4.9679723,53.802288,9.9139805,54.088566,2.933857,50.709137,-3.011142,68.7772,-1.2484565,44.270786,2.3096156,34.584507,-2.8161366,28.785595,1.7621337,43.363094,0.8564974,35.376266,-4.3606477,49.0421,hiphop
661794,0.40067565,0.09688355,0.2247038,0.004116224,1811.510320100113,413114.0568474242,2279.639247744241,107842.71872270825,3890.7900073412125,1755954.2049732462,0.051442110160479504,0.0014842571583784082,1.6289468e-06,0.0396554,-7.141226e-05,0.005273778,[89.10290948],-113.623055,3846.9644,87.05368,514.83856,-0.64112407,505.45312,52.261642,175.36678,19.37811,137.02994,19.67521,93.11756,15.385646,84.568726,13.703338,69.032684,6.950013,38.490643,9.077205,52.420696,7.971615,42.203392,4.4166303,57.688587,-0.1543115,64.42377,-0.4344198,58.25451,0.22512802,26.95965,-0.8328568,37.525696,-2.1803095,56.12563,-1.9919996,44.559616,-4.4398932,35.963337,-4.299701,53.095478,hiphop
661794,0.50620407,0.08108714,0.1303836,0.0044106385,2677.746993460678,964933.8741910043,2414.5620817860026,128493.17539223206,5211.751264319895,2001161.5015370033,0.13613681542440062,0.009366214401318379,-1.0603281e-06,0.007906638,-8.580122e-05,0.007075937,[172.265625],-109.82442,4698.318,63.054916,870.1277,-13.828153,618.4716,43.01986,324.1552,6.1724057,221.37625,23.183786,141.53784,8.033159,168.2055,10.669684,123.96459,0.968362,91.10565,5.329999,91.95977,-1.8259578,78.6653,-1.4317561,68.82554,-1.8608027,53.47535,-3.1810365,46.58206,-4.737015,40.89625,-3.8031566,41.54409,-5.5285573,28.52931,-3.1891096,25.99838,-3.2604816,28.6046,-3.926867,34.512886,hiphop
661794,0.49971136,0.078168415,0.15123579,0.0026952508,1949.4353476261645,653571.1435250526,2286.594892043858,279444.5773582997,4219.933260676479,3017197.756121803,0.06298488254060325,0.0019482218264712885,-7.8138755e-06,0.015307259,-9.755004e-05,0.0031332716,[92.28515625],-133.19142,3341.9988,93.95369,886.0259,-2.2407176,674.372,50.202217,285.85706,12.499554,206.92104,15.040483,117.45043,11.499115,150.24498,10.2495985,78.861336,7.9568853,63.079514,10.791148,107.86415,1.9635901,51.691982,5.1979475,39.202206,1.0622268,39.75988,2.1670432,36.72949,-1.5164306,42.79514,-0.4504701,36.745594,-2.4652188,36.478527,-3.8745015,38.256527,-1.7067004,34.63756,-2.7685037,36.53667,hiphop
661794,0.4396077,0.10337021,0.18021424,0.0039322376,1717.3394378748421,345819.85783872945,2052.4764667682657,130205.1046929719,3685.6916600203017,1404861.3720730008,0.053872942647911835,0.0021889223878313723,3.4629197e-06,0.028256854,-6.482759e-05,0.003351813,[184.5703125],-153.54395,5123.2036,92.79628,495.61905,-15.8539295,689.9088,57.933186,353.75867,8.580763,266.12918,18.461569,123.10882,13.279116,125.50022,11.165099,88.003494,7.618667,70.12452,12.968202,99.87533,5.6574025,66.09398,7.0170255,55.38219,2.8851962,59.1545,1.6129954,57.501064,0.013288953,51.16548,3.026649,42.285183,-0.23386574,40.174316,-1.3898926,39.210762,-2.3185618,36.25999,-1.3301163,42.522846,hiphop
661794,0.47355226,0.078844346,0.1555688,0.0032084535,1811.681664691942,325494.8630343254,2201.181650414098,118229.49836917919,3806.439138177929,1524126.773825701,0.0673042645494973,0.0014795726966101632,-2.7389564e-07,0.012908931,-7.721959e-05,0.006241608,[184.5703125],-127.280014,3161.5774,95.792175,503.97565,-12.782047,550.71783,37.926857,343.70444,20.56561,358.78445,23.201853,156.83646,8.269457,126.942924,9.6126375,81.688126,8.668725,97.60002,5.5100327,91.22215,6.6769104,80.42628,4.0242624,66.40763,1.7337765,54.984406,0.70892125,52.58818,-0.43177137,54.86307,2.2407367,47.975567,-1.6001177,43.227707,-1.2176808,61.37563,-2.2143807,74.5154,-0.7449837,49.419605,hiphop
661794,0.47186503,0.09473975,0.19083652,0.02120191,2448.908553270967,1740192.0894958684,2508.0552309058653,330218.9662483201,4929.937758301914,5798959.284175766,0.1095162352571539,0.009790532609347364,-3.8940897e-07,0.022080345,0.0001300758,0.024648402,[92.28515625],-144.11632,8397.253,73.39044,2309.2505,4.6577053,1856.9412,24.017292,616.85046,12.901472,457.27747,14.00732,288.61224,8.624697,179.63084,6.899631,174.36714,-1.2319987,157.0458,-0.85806054,134.24286,1.1545575,112.550415,2.5797813,102.60064,-1.1144273,127.71319,3.1324372,97.10989,-4.2417855,75.450584,-0.46726367,70.48363,1.6489607,64.94129,1.2019845,58.861176,-0.48108372,47.86967,-2.0395997,61.54876,hiphop
